address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28031,28031,52.39079840286,4.9440979964526,Amsterdam,Ibo's,4.0,4c06a74b8b4520a15cbd8597,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28031,Falafel Restaurant,Restaurant,0.85
Bogortuin 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28034,28034,52.377206570431,4.936451050264,Amsterdam,Chengdu,7.0,4a270808f964a5208c8f1fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28034,Chinese Restaurant,Restaurant,0.1
Czaar Peter Straat,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28040,28040,52.369802756792,4.9289507460051,Amsterdam,Sol Sapore,2.0,512a6f98e4b0fb383e7b9495,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28040,Spanish Restaurant,Restaurant,0.44
Oostenburgergracht 31,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28046,28046,52.368896918982,4.9215390769111,Amsterdam,Siam Thais Eetcafé,4.0,4a81bb96f964a52068f71fe3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28046,Thai Restaurant,Restaurant,0.77
Borneolaan 515,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28050,28050,52.371224,4.939733,Amsterdam,Chinees Specialiteiten Restaurant Havenstad,1.0,4d9214b680d33704288dab06,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28050,Chinese Restaurant,Restaurant,0.77
Sumatrastraat 35HS,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28060,28060,52.363637,4.935608,Amsterdam,Mesken,5.0,4a270527f964a5200e871fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28060,Restaurant,Restaurant,0.44
Middenweg 253,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28066,28066,52.349051545883,4.9386978149414,Amsterdam,'t Hoekje,4.0,4be7ef3bee96c9281f6ffdbf,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28066,Fast Food Restaurant,Restaurant,0.49
Middenweg 267,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28069,28069,52.34861587831,4.9385607652522,Amsterdam,Wong Koen,6.0,4a270834f964a520e98f1fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28069,Chinese Restaurant,Restaurant,0.54
Johann Keplerstraat 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28072,28072,52.356006,4.93642016,Amsterdam,Ayumi,1.0,4d71487ba4ef3704aadc16b3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28072,Japanese Restaurant,Restaurant,0.54
Radioweg 64,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28074,28074,52.348841826873,4.9449634552002,Amsterdam,Café Restaurant Boven Nul,4.0,4a2703aff964a5200a851fe3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28074,Scandinavian Restaurant,Restaurant,0.54
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28076,28076,52.358536664444,4.9408344844127,Amsterdam,La Buleria,7.0,4ff5deabe4b0c98ddc3cd44b,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28076,Tapas Restaurant,Restaurant,0.41
Chr. Huygensplein,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28081,28081,52.3495,4.938552,Amsterdam,Vishuisje Gudde Chr. Huygensplein,1.0,4d970d6ea2c654810c5ace53,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28081,Seafood Restaurant,Restaurant,0.41
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28082,28082,52.347764,4.939769,Amsterdam,Lago,1.0,515035a4e4b06c690098d61f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28082,Restaurant,Restaurant,0.82
Ringdijk 23,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28088,28088,52.354206697994,4.9268937582994,Amsterdam,La Vallade,11.0,4a26ffc9f964a520fb801fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28088,French Restaurant,Restaurant,0.41
Werengouw 202,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28120,28120,52.392619932384,4.9536499365215,Amsterdam,Toko Joyce,1.0,4eb2b7e9490126a570591046,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28120,Indonesian Restaurant,Restaurant,0.41
Bogortuin 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28122,28122,52.377187283731,4.9366726050267,Amsterdam,Chengdu - Spicy Hotpot,1.0,4ccdb047ba79a1cda9dc42cb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28122,Chinese Restaurant,Restaurant,0.65
Baron G.A. Tindalplein,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28124,28124,52.373166043731,4.9410919406838,Amsterdam,Toko chino,3.0,4f395278e4b09ca12f0f3c4b,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28124,Sushi Restaurant,Restaurant,0.65
Linnaeuskade 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28149,28149,52.355346679688,4.928691,Amsterdam,Kediri Indonesische Traiteur,4.0,4c03d053f56c2d7feb541d66,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28149,Asian Restaurant,Restaurant,0.65
Galileoplantsoen 46,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28166,28166,52.353552,4.939572,Amsterdam,Haentje,2.0,4b3cf187f964a520308a25e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28166,Fast Food Restaurant,Restaurant,0.65
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28173,28173,52.340752444441,4.9502050167502,Amsterdam,Stam Chocolade,1.0,4c0e16927189c92837e4d7b6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28173,Restaurant,Restaurant,0.65
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28177,28177,52.351792,4.936534,Amsterdam,Meer Winkel,1.0,4cd3e83f9828b60c85ded784,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28177,French Restaurant,Restaurant,0.65
Sumatrakade 613,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28199,28199,52.378212,4.931023,Amsterdam,Mauresque,5.0,4a883b12f964a5207e0520e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28199,Mediterranean Restaurant,Restaurant,0.17
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28202,28202,52.371155616752,4.9478307112063,Amsterdam,Een avond bij Norbert en Wolfgang,1.0,505ec0d3e4b0643fc379b791,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28202,Restaurant,Restaurant,0.87
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28203,28203,52.372551,4.938419,Amsterdam,Turkse Eethuis Borneo,3.0,512cffeae4b038890dc71ed4,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28203,Turkish Restaurant,Restaurant,0.73
Javastraat 64HS,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28216,28216,52.363727,4.93434691,Amsterdam,Jaffa,1.0,4a2704f2f964a52097861fe3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28216,Fast Food Restaurant,Restaurant,0.73
Science park 400,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28219,28219,52.35640146,4.955877,Amsterdam,Sapori Del Mondo (Science Park),3.0,4c0f72ab7189c928d507dab6,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28219,Italian Restaurant,Restaurant,0.64
Oosterspoorplein 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28221,28221,52.360677415889,4.9311591373217,Amsterdam,Big Burger,2.0,4a27055bf964a52099871fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28221,Fast Food Restaurant,Restaurant,-0.36
Wijttenbachstraat 390,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28223,28223,52.361022,4.930125,Amsterdam,Mi-Gudu,3.0,4a270853f964a52046901fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28223,Chinese Restaurant,Restaurant,-0.36
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28230,28230,52.355412504539,4.9335863647318,Amsterdam,Amarcord,1.0,50dc9c74e4b0cde381838e78,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28230,Italian Restaurant,Restaurant,-0.36
Hogeweg 40,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28233,28233,52.35466,4.932478,Amsterdam,La Teatina,7.0,4a2707d5f964a520fe8e1fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28233,Italian Restaurant,Restaurant,0.78
Borneolaan 515,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28270,28270,52.371345,4.93986,Amsterdam,Havenstad,3.0,4a270832f964a520e38f1fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28270,Chinese Restaurant,Restaurant,0.62
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28272,28272,52.374279,4.938273,Amsterdam,De Vork,3.0,4bbb12d7b35776b05c84cb01,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28272,Fast Food Restaurant,Restaurant,0.62
Durgerdammerdijk 73,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28314,28314,52.377459294014,4.9886728680325,Amsterdam,De Oude Taveerne,14.0,4b574369f964a5201a2e28e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28314,Restaurant,Restaurant,0.41
Johan Huizingalaan 174,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26515,26515,52.358445,4.8268550634384,Amsterdam,Roos Steakhouse,3.0,4a27db52f964a52026931fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26515,Steakhouse,Restaurant,0.94
Amstelveenseweg 170,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26791,26791,52.353101904104,4.8558553987112,Amsterdam,Steakhouse,7.0,4a2707d0f964a520e38e1fe3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26791,Steakhouse,Restaurant,0.25
Amstelveenseweg,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26813,26813,52.341005354684,4.8558814886965,Amsterdam,Steakhouse,1.0,4be3115bb02ec9b6977a4ec0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26813,Steakhouse,Restaurant,0.0
Damrak 32,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27492,27492,52.375926467281,4.8968293206459,Amsterdam,Allstars Steakhouse,16.0,4e16a99a45ddc623eb0b637e,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27492,Steakhouse,Restaurant,0.44
Geldersekade 1I,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27843,27843,52.376097763281,4.9027644058626,Amsterdam,La Gouch Steakhouse,4.0,4da31502b3e7236a0ee52a79,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27843,Steakhouse,Restaurant,0.26
Zuidplein 12,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27020,27020,52.339881963804,4.8730266094208,Amsterdam,Wagamama Zuid WTC,32.0,4babcecef964a5204fcb3ae3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27020,Ramen /  Noodle House,Restaurant,0.31
Amstelstraat 8,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27412,27412,52.366176331861,4.8985344171524,Amsterdam,Wagamama,29.0,4ee4a1c84690f88940adf317,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27412,Ramen /  Noodle House,Restaurant,0.45
Van Baerlestraat 35,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27147,27147,52.356049,4.880085,Amsterdam,Solo Eten & Drinken,6.0,4a27089af964a52041911fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27147,Salad Place,Restaurant,0.33
Ceintuurbaan 149,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27416,27416,52.353114796844,4.893720346739,Amsterdam,Sla,11.0,51e44163498ea9394884c083,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27416,Salad Place,Restaurant,0.36
Haarlemmerdijk 158,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27227,27227,52.383772529322,4.8854827880859,Amsterdam,Zoet & Hartig Haarlemmerdijk,15.0,4e29b158b61c41a2f8aa7656,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27227,Gourmet Shop,Restaurant,0.37
Willemsstraat 29-A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27363,27363,52.381267636106,4.8855498433113,Amsterdam,Basilico Italiaanse Specialiteiten,5.0,4a925cfcf964a5200e1d20e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27363,Gourmet Shop,Restaurant,0.72
IJburglaan 1489,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26159,26159,52.35202027388,5.0016009807587,Amsterdam,Espressofabriek IJburg,29.0,4a26fff6f964a520a0811fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26159,Coffee Shop,Cafe and Drinks,0.52
Meer en Vaart 177A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26371,26371,52.360291460372,4.8075779534152,Amsterdam,Sensemilla,1.0,4a2705aff964a52075881fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26371,Coffee Shop,Cafe and Drinks,0.0
Slotermeerlaan 103,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26438,26438,52.380830852205,4.8208712253453,Amsterdam,CoffeeMania Slotermeer,7.0,527144e611d2412a5487aa94,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26438,Coffee Shop,Cafe and Drinks,0.18
Thomas R. Malthusstraat 5,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26477,26477,52.340061168992,4.8225655111818,Amsterdam,Coffee Company,1.0,4cf8c750951537043a545e89,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26477,Coffee Shop,Cafe and Drinks,0.72
David Ricardostraat,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26480,26480,52.341515788175,4.8273643368595,Amsterdam,IBM Dynatos Coffee Corner,1.0,5052df9fe4b021c8a6f04560,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26480,Coffee Shop,Cafe and Drinks,0.72
Orlyplein 103,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26553,26553,52.389081419564,4.8376660324244,Amsterdam,Starbucks,42.0,4c1b12a08b3aa59397b3965f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26553,Coffee Shop,Cafe and Drinks,0.2
Koningin Wilhelminaplein 60-62,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26598,26598,52.353353,4.840407,Amsterdam,Coffee@Last,5.0,4bbde2338ec3d13aea8d1c28,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26598,Coffee Shop,Cafe and Drinks,0.45
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26749,26749,52.380968,4.854072,Amsterdam,Risky Business,1.0,4da730024b22cb9c5c1e47ca,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26749,Coffee Shop,Cafe and Drinks,-0.3
Schinkelhavenkade 6,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26781,26781,52.355879764851,4.8543378585101,Amsterdam,Kade 6,5.0,51e3e665e4b0ca3eda845acb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26781,Coffee Shop,Cafe and Drinks,0.6
Baarsjesweg 239,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26785,26785,52.362244,4.857498,Amsterdam,Boerejongens,4.0,4c5c91ab9b28d13a80345770,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26785,Coffee Shop,Cafe and Drinks,0.68
Amstelveenseweg 170A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26790,26790,52.352993,4.856201,Amsterdam,Coffee & Paste,4.0,50828e51e4b0a7491cabfe76,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26790,Coffee Shop,Cafe and Drinks,0.6
Amstelveenseweg 196,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26797,26797,52.352044474653,4.8562613149971,Amsterdam,Anne&Max Amsterdam,24.0,4e3c16efb61cb577be6448d1,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26797,Coffee Shop,Cafe and Drinks,0.4
De Boelelaan 1117,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26826,26826,52.335357571304,4.8599035470362,Amsterdam,Brasserie Poli VUmc,1.0,5087bac9e4b07d1b9b4258d2,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26826,Coffee Shop,Cafe and Drinks,0.36
J.P. Heijestraat 119A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26889,26889,52.362573656605,4.8640904151877,Amsterdam,Trakteren,12.0,4df337f9d22d8c5470dd0654,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26889,Coffee Shop,Cafe and Drinks,0.69
Valeriusplein 4A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26899,26899,52.352856,4.863699,Amsterdam,Biscuit,5.0,4bab196df964a52002953ae3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26899,Coffee Shop,Cafe and Drinks,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26979,26979,52.378761400666,4.8723384418063,Amsterdam,The Doors Coffee Shop,2.0,4d611c67ef378cfaf58886a6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26979,Coffee Shop,Cafe and Drinks,0.8
Clercqstraat 27,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26989,26989,52.371289031256,4.8723492384258,Amsterdam,Coffee Plaza DaCosta,5.0,516520eee4b0383512b5e28d,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26989,Coffee Shop,Cafe and Drinks,0.8
Kinkerstraat 112,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26995,26995,52.366813427999,4.8704221844673,Amsterdam,Lot Sixty One Coffee Roasters,9.0,516086475262cf53f8f37b5e,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26995,Coffee Shop,Cafe and Drinks,0.46
Lindengracht 249,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27099,27099,52.379565,4.880568,Amsterdam,Moods,5.0,4e521d61e4cdb70cc52912bf,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27099,Coffee Shop,Cafe and Drinks,0.27
Leidsestraat 101,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27120,27120,52.364620402931,4.8835515975952,Amsterdam,Starbucks,53.0,4d9f4ce483f0b1f7ac8996c7,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27120,Coffee Shop,Cafe and Drinks,0.3
Overtoom 72-74,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27126,27126,52.362869601753,4.8759350486248,Amsterdam,Starbucks,4.0,52374338498eda22c6a97362,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27126,Coffee Shop,Cafe and Drinks,0.65
Stadionweg 100,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27151,27151,52.346986,4.876897,Amsterdam,Fidelio,11.0,4a2700c6f964a52065841fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27151,Coffee Shop,Cafe and Drinks,0.54
Van Leijenberghlaan 252,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27173,27173,52.330513786772,4.8791742324829,Amsterdam,Werelds,4.0,4a270804f964a5207b8f1fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27173,Coffee Shop,Cafe and Drinks,0.46
Hartenstraat 12,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27252,27252,52.3723,4.8861645,Amsterdam,Screaming Beans,56.0,4b727990f964a520fa7b2de3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27252,Coffee Shop,Cafe and Drinks,0.51
Gravenstraat 9,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27270,27270,52.374241492329,4.8924771139711,Amsterdam,Barraka,3.0,4a270585f964a520fb871fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27270,Coffee Shop,Cafe and Drinks,0.63
Oudezijds Voorburgwal 220,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27391,27391,52.372311071264,4.896125793457,Amsterdam,The Bulldog Energy,6.0,5073f34c8aca797edc93ed77,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27391,Coffee Shop,Cafe and Drinks,0.54
Eerste van der Helststraat 66,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27409,27409,52.354971,4.8933949875,Amsterdam,De Koffie Salon,12.0,4e5e24e662e1210120397cae,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27409,Coffee Shop,Cafe and Drinks,0.33
Amstelstraat 5,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27413,27413,52.366444,4.897749,Amsterdam,CoffeeCompany,34.0,4a2705d0f964a520fb881fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27413,Coffee Shop,Cafe and Drinks,0.45
Oosterdoksstraat 4,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27497,27497,52.376797452553,4.9043247346824,Amsterdam,Starbucks,19.0,50056329e4b0c7e958812543,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27497,Coffee Shop,Cafe and Drinks,0.4
Rijnstraat 32,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27514,27514,52.347478835856,4.904745593655,Amsterdam,Coffee Company,1.0,4f65b6ebe4b03a7ce2197a17,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27514,Coffee Shop,Cafe and Drinks,0.4
Nieuwe Doelenstraat 24,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27625,27625,52.368230120234,4.8960628489377,Amsterdam,Coffee Company,18.0,4a27db84f964a52043941fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27625,Coffee Shop,Cafe and Drinks,0.25
Rijnstraat 22,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27639,27639,52.347981560534,4.9045559820016,Amsterdam,Casa Brazuca,22.0,4a2704c7f964a5202d861fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27639,Coffee Shop,Cafe and Drinks,0.42
Eerste van der Helststraat 70HS,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27642,27642,52.354909307799,4.8933733416314,Amsterdam,Katsu,3.0,4a270582f964a520f4871fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27642,Coffee Shop,Cafe and Drinks,0.75
Haringpakkerssteeg 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27714,27714,52.37679,4.897317,Amsterdam,Prix d' Ami,11.0,4a2705a8f964a52062881fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27714,Coffee Shop,Cafe and Drinks,0.59
Warmoesstraat 24,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27716,27716,52.375633985921,4.8985475692633,Amsterdam,Hunter's Coffeeshop,16.0,4a270000f964a520d3811fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27716,Coffee Shop,Cafe and Drinks,0.51
Warmoesstraat 73HS,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27726,27726,52.374933,4.897649,Amsterdam,Sheeba,9.0,4a27058af964a52011881fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27726,Coffee Shop,Cafe and Drinks,0.42
Waterlooplein 129,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27737,27737,52.368433,4.9020750940893,Amsterdam,Coffee Company,24.0,4a6efda0f964a52027d51fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27737,Coffee Shop,Cafe and Drinks,0.45
Weesperzijde 190,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27749,27749,52.345951984677,4.9163369443273,Amsterdam,micaffè,3.0,4dee1f7bb3ad42482745db14,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27749,Coffee Shop,Cafe and Drinks,0.66
Piet Heinkade 29,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27830,27830,52.377550964071,4.915759563446,Amsterdam,Ipo's Coffee Gallery,10.0,4ec7cde26da1d1092ef19c27,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27830,Coffee Shop,Cafe and Drinks,0.64
Harry Banninkstraat 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27832,27832,52.3760299721,4.9067286899962,Amsterdam,Douwe Egberts,2.0,50c5ee5ce4b076c8e58ff1af,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27832,Coffee Shop,Cafe and Drinks,0.49
Plantage Middenlaan 44,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27848,27848,52.366173896316,4.912809549655,Amsterdam,Coffee & Art,12.0,4b50282ef964a520a91d27e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27848,Coffee Shop,Cafe and Drinks,0.71
Waterlooplein 181,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27863,27863,52.367963770372,4.9025289280807,Amsterdam,Lunchcafe Waterloo,3.0,4a26ff5df964a5204c7f1fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27863,Coffee Shop,Cafe and Drinks,0.72
Kloveniersburgwal 42HS,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27867,27867,52.371170475626,4.8987904219153,Amsterdam,Goa Coffeeshop,4.0,4e47ebd6d164155c0df8a06e,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27867,Coffee Shop,Cafe and Drinks,0.01
Wibautstraat 2 4,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27871,27871,52.359078044825,4.9091668546847,Amsterdam,micaffé,2.0,514189bde4b0ecff19ec6f5f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27871,Coffee Shop,Cafe and Drinks,0.9
Linnaeuskade 1-a,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27885,27885,52.355227979894,4.9288836121559,Amsterdam,Koffie in Oost,26.0,4a270348f964a52004851fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27885,Coffee Shop,Cafe and Drinks,0.59
Parlevinker 8,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27920,27920,52.400879200397,4.9363815224122,Amsterdam,Atlas,1.0,4eb823d85c5c5a53212910ea,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27920,Coffee Shop,Cafe and Drinks,0.0
Buikslotermeerplein 123,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27925,27925,52.399325,4.935949,Amsterdam,La Place,2.0,4a2704aaf964a520e3851fe3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27925,Coffee Shop,Cafe and Drinks,0.0
