address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
"Almirall Aixada, 22",attraction,http://tour-pedia.org/api/getPlaceDetails?id=168093,168093,41.377521047856,2.1906459331512,Barcelona,Surf House Barcelona,7.0,52016d742fc60964941fe42d,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168093,Beer Garden,Recreational,0.67
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=169188,169188,41.423041541436,2.1234128813926,Barcelona,Jardins De Viver De Can Borni,1.0,523ebfd111d26ab2ede6b891,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169188,Garden,Recreational,0.67
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=169355,169355,41.393795013428,2.1926395893097,Barcelona,Meadero,3.0,52498653498e3ed0e4d9824b,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169355,Sculpture Garden,Recreational,0.67
"Pla de Palau, 1",attraction,http://tour-pedia.org/api/getPlaceDetails?id=129592,129592,41.382840434718,2.1832940883028,Barcelona,Pla de Palau,10.0,4adcda50f964a5205f4121e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129592,Plaza,Recreational,0.25
Plaça del Rei,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129600,129600,41.384175925845,2.1774146800007,Barcelona,Plaça del Rei,16.0,4adcda51f964a520724121e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129600,Plaza,Recreational,0.12
Plaça de Sant Jaume,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129601,129601,41.382691341284,2.1770444512367,Barcelona,Plaça de Sant Jaume,68.0,4adcda51f964a520754121e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129601,Plaza,Recreational,0.45
Avinguda de la Catedral,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129769,129769,41.385358405352,2.1766084209919,Barcelona,Avinguda de la Catedral,19.0,4b0e9a42f964a520da5823e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129769,Plaza,Recreational,0.44
Plaça Urquinaona,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129777,129777,41.388738593811,2.172771692276,Barcelona,Plaça d'Urquinaona,8.0,4b1277c0f964a520108a23e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129777,Plaza,Recreational,0.24
Plaça Lesseps,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129818,129818,41.406809879601,2.1499140489125,Barcelona,Plaça de Lesseps,22.0,4b3decf3f964a5206d9725e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129818,Plaza,Recreational,-0.26
Plaça del Sol,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129916,129916,41.401652048532,2.1567492544463,Barcelona,Plaça del Sol,17.0,4b5ea5c0f964a520d79429e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129916,Plaza,Recreational,0.3
Plaça d'En Joanic,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129980,129980,41.405478801238,2.1626543998718,Barcelona,Plaça d'en Joanic,10.0,4b656a02f964a520deef2ae3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129980,Plaza,Recreational,0.55
Pl. d'Espanya,attraction,http://tour-pedia.org/api/getPlaceDetails?id=130259,130259,41.37502128799,2.1491575241089,Barcelona,Plaça d'Espanya,89.0,4b7c12aff964a520517b2fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130259,Plaza,Recreational,0.33
Plaça George Orwell,attraction,http://tour-pedia.org/api/getPlaceDetails?id=130307,130307,41.380504918289,2.1773714871879,Barcelona,Plaça George Orwell,10.0,4b7fdd3bf964a520714130e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130307,Plaza,Recreational,0.41
Plaça De La Revolució De Setembre Del 1868,attraction,http://tour-pedia.org/api/getPlaceDetails?id=130340,130340,41.402565671187,2.1581697463989,Barcelona,Plaça De La Revolució De Setembre Del 1868,17.0,4b82cdc3f964a520fee530e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130340,Plaza,Recreational,0.38
Pl. de Francesc Macià,attraction,http://tour-pedia.org/api/getPlaceDetails?id=130399,130399,41.392763075779,2.1445548534393,Barcelona,Plaça de Francesc Macià,19.0,4b890f3ff964a520831a32e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130399,Plaza,Recreational,0.42
Plaça de la Universitat,attraction,http://tour-pedia.org/api/getPlaceDetails?id=130633,130633,41.386012384608,2.1644778857595,Barcelona,Plaça de la Universitat,37.0,4b9bcd2ff964a520dd2636e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130633,Plaza,Recreational,0.34
Plaza Roja,attraction,http://tour-pedia.org/api/getPlaceDetails?id=131174,131174,41.461527077967,2.1790587902069,Barcelona,Plaza Roja,2.0,4bb8b243314e95211ba5489d,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131174,Plaza,Recreational,0.34
Plaça de la Concòrdia,attraction,http://tour-pedia.org/api/getPlaceDetails?id=131703,131703,41.386650406392,2.1322336786952,Barcelona,Plaça de la Concòrdia,13.0,4bd41a86b221c9b66d0bdbd0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131703,Plaza,Recreational,0.75
Plaça del Nord,attraction,http://tour-pedia.org/api/getPlaceDetails?id=131717,131717,41.406850343905,2.1553053805883,Barcelona,Plaça del Nord,5.0,4bd469bb6f649521d13e6dec,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131717,Plaza,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=131774,131774,41.421707855725,2.1729218959808,Barcelona,Plaça Catalana,4.0,4bd5eb69cfa7b71388ae26da,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131774,Plaza,Recreational,0.0
Plaça del Diamant,attraction,http://tour-pedia.org/api/getPlaceDetails?id=131950,131950,41.404156592488,2.1557994584503,Barcelona,Plaça del Diamant,9.0,4bdc79883904a59337584e9e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131950,Plaza,Recreational,0.78
Plaça Comas,attraction,http://tour-pedia.org/api/getPlaceDetails?id=131971,131971,41.385390034946,2.129909992218,Barcelona,Plaça Comas,6.0,4bdd5e7b4ffaa593f54b6ff7,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131971,Plaza,Recreational,0.78
Plaça Karl Marx,attraction,http://tour-pedia.org/api/getPlaceDetails?id=132029,132029,41.439757741894,2.1630241684106,Barcelona,Plaça Karl Marx,3.0,4be15ba540d676b093de04ee,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132029,Plaza,Recreational,0.78
Plaça Orfila,attraction,http://tour-pedia.org/api/getPlaceDetails?id=132030,132030,41.436066824859,2.1911823749542,Barcelona,Plaça Orfila,11.0,4be15d9540d676b00edf04ee,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132030,Plaza,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=132520,132520,41.418596814117,2.1867212974172,Barcelona,Plaza Ferran Reyes,1.0,4bf82e0d5317a593105cff7e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132520,Plaza,Recreational,0.0
"Plaça Llucmajor, 1",attraction,http://tour-pedia.org/api/getPlaceDetails?id=132552,132552,41.438544953003,2.1744824619946,Barcelona,Plaça Llucmajor,2.0,4bf97b85bc86952144ba7a6b,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132552,Plaza,Recreational,0.0
Plaça Sant Pere,attraction,http://tour-pedia.org/api/getPlaceDetails?id=132642,132642,41.389522,2.179077,Barcelona,Plaça Sant Pere,4.0,4bfe4026bf6576b05b66aeb8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132642,Plaza,Recreational,0.37
ángel  pestaña,attraction,http://tour-pedia.org/api/getPlaceDetails?id=133407,133407,41.44149031,2.1798956394196,Barcelona,La Fresca,1.0,4c2e6491a0ced13a14c60e6e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133407,Plaza,Recreational,0.37
Plaça Santa Maria del Mar,attraction,http://tour-pedia.org/api/getPlaceDetails?id=133882,133882,41.383444,2.181827,Barcelona,Plaça Santa Maria del Mar,5.0,4c49d543a3ace21e0bd2253c,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133882,Plaza,Recreational,0.92
Plaça Prim,attraction,http://tour-pedia.org/api/getPlaceDetails?id=134269,134269,41.399354197983,2.2066945332622,Barcelona,Plaça Prim,3.0,4c6572fc9cb82d7fedc48dd2,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134269,Plaza,Recreational,0.92
Plaça De Masadas,attraction,http://tour-pedia.org/api/getPlaceDetails?id=134634,134634,41.424765052845,2.1900911605089,Barcelona,Plaça De Masadas,6.0,4c7a3c90bd346dcbeff0f7ef,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134634,Plaza,Recreational,0.92
Plaça de la Bonanova,attraction,http://tour-pedia.org/api/getPlaceDetails?id=134667,134667,41.406469,2.133788,Barcelona,Pl. Bonanova,6.0,4c7c99e59efda143e34786e2,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134667,Plaza,Recreational,0.36
Passeig Taulat,attraction,http://tour-pedia.org/api/getPlaceDetails?id=134802,134802,41.40298413989,2.2098827362061,Barcelona,Passeig Taulat,2.0,4c8340f4d6ebbfb7754250a4,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134802,Plaza,Recreational,0.63
