address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Place Gambetta,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84668,84668,48.864901,2.398311,Paris,McDonald's,10.0,4b705af5f964a520e0142de3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84668,Fast Food Restaurant,Restaurant,0.0
75 rue Vasco de Gama,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84678,84678,48.8353911,2.2854124,Paris,Yanase,9.0,4b711517f964a52043392de3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84678,Japanese Restaurant,Restaurant,0.6
"69, Av de la Porte d'Auteuil",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84723,84723,48.847982,2.24290759,Paris,Le Pavillon des Princes,1.0,4b7455f0f964a52004d62de3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84723,Restaurant,Restaurant,0.6
Gare de Paris-Montparnasse,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84764,84764,48.841312523234,2.3190486431122,Paris,Quick,19.0,4b77e909f964a5206cae2ee3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84764,Fast Food Restaurant,Restaurant,-0.06
102 rue Blomet,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84797,84797,48.840777760988,2.3001371070407,Paris,L'Auvergne à Paris,12.0,4b79a22bf964a52009072fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84797,French Restaurant,Restaurant,0.16
18 avenue Charles de Gaulle,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84845,84845,48.879731610611,2.285327911377,Paris,Matsuri,5.0,4b7d42f6f964a5203fb52fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84845,Japanese Restaurant,Restaurant,0.54
59 rue des Abbesses,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84888,84888,48.885676344572,2.3355872280659,Paris,Café Bruant,13.0,4b804db1f964a5201e6630e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84888,French Restaurant,Restaurant,0.78
Picpus,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84910,84910,48.844892987095,2.4028378363599,Paris,Da Pippo,6.0,4b827bdcf964a520dbd430e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84910,Italian Restaurant,Restaurant,0.78
5 rue Isabey,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84955,84955,48.8484599,2.2635118,Paris,Da Alberto,7.0,4b86df5ff964a5201ba331e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84955,Italian Restaurant,Restaurant,0.78
Avenue jean moulin,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84956,84956,48.825059743049,2.3204553794539,Paris,Monteleone,3.0,4b86e170f964a5209ba331e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84956,Italian Restaurant,Restaurant,0.78
2 Boulevard Arago,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=84976,84976,48.836630762799,2.3506236076355,Paris,McDonald's,10.0,4b8920d3f964a520481e32e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84976,Fast Food Restaurant,Restaurant,0.43
24 Boulevard Exelmans,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85006,85006,48.840894,2.265155,Paris,Le Comptoir du XVI,5.0,4b8c036cf964a52071b832e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85006,French Restaurant,Restaurant,0.59
Rue Malte Brun,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85022,85022,48.864404215487,2.3983240127563,Paris,Chez Betty,3.0,4b8d5f5bf964a520c8f732e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85022,Restaurant,Restaurant,0.59
58 rue Daguerre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85066,85066,48.8349701775,2.3269365201103,Paris,Zango,7.0,4b915e32f964a520c4b633e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85066,Restaurant,Restaurant,0.61
131 Boulevard Exelmans,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85073,85073,48.847292959165,2.2591710090637,Paris,Les Deux Stations,9.0,4b92409df964a5207dee33e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85073,French Restaurant,Restaurant,0.89
1 rue d'Auteuil,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85076,85076,48.847869174303,2.2599442016749,Paris,Le Congres,3.0,4b9254d4f964a52093f233e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85076,Restaurant,Restaurant,0.0
234 rue de Rivoli,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85090,85090,48.865708808873,2.3269739339799,Paris,Le First,12.0,4b93b3d1f964a520b14d34e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85090,French Restaurant,Restaurant,0.53
6 rue daguerre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85092,85092,48.833513,2.3308590497738,Paris,Brasserie Peret,3.0,4b93ca0ef964a520bc5134e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85092,French Restaurant,Restaurant,0.97
29 boulevard de Grenelle,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85099,85099,48.85275621482,2.290526075795,Paris,L'Atome Café,11.0,4b94ec81f964a520fb8734e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85099,French Restaurant,Restaurant,0.7
16 rue de simplon,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85133,85133,48.89425509567,2.3499363289717,Paris,Zavicaj,2.0,4b97f20df964a5205a2135e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85133,Eastern European Restaurant,Restaurant,0.7
"129, av de Choisy",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85189,85189,48.826432,2.359686,Paris,Song Huong,6.0,4b9bed4ff964a520c63636e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85189,Vietnamese Restaurant,Restaurant,0.69
Porte de Clignancourt,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85192,85192,48.897482652957,2.3445765728648,Paris,McDonald's,1.0,4b9c0a2af964a520be4336e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85192,Fast Food Restaurant,Restaurant,0.69
2 rue de la Reunion,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85215,85215,48.852573789281,2.4040424823761,Paris,Moussaka Traiteur,3.0,4b9e2592f964a5208ecd36e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85215,Greek Restaurant,Restaurant,0.82
1 place du Palais Bourbon,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85216,85216,48.86072436351,2.3186686897069,Paris,Le Bourbon,12.0,4b9e2efbf964a52007d036e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85216,French Restaurant,Restaurant,0.8
Rue du Père Guérin,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85260,85260,48.830147602851,2.3534345626831,Paris,O Mexico,4.0,4ba12f96f964a52016a037e3,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85260,Mexican Restaurant,Restaurant,0.82
106 rue Lecourbe,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85300,85300,48.842178212608,2.2986230848255,Paris,Les Artisans,21.0,4ba4e376f964a52058bf38e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85300,French Restaurant,Restaurant,0.84
39 Quai du Président Roosevelt,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85371,85371,48.834367566398,2.2669678639436,Paris,Brasserie Paris-Seattle,3.0,4bab5365f964a520b7a03ae3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85371,French Restaurant,Restaurant,0.49
21 rue Vicq d'Azir,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85479,85479,48.876101,2.371252,Paris,Vicq D'azir,7.0,4bb4f2b229269c7480dcca92,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85479,Moroccan Restaurant,Restaurant,0.0
2 rue Caulaincourt,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85529,85529,48.884605765343,2.3296597,Paris,Cafe de Luna,12.0,4bb8e45f3db7b713edbe219a,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85529,French Restaurant,Restaurant,0.1
Route de l'Etoile,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85534,85534,48.874143159638,2.2599649429321,Paris,Le Tir aux Pigeons,6.0,4bb9c5813db7b713cc7e229a,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85534,French Restaurant,Restaurant,0.44
7-17 Boulevard Victor,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85550,85550,48.834185,2.284205,Paris,Osaka,3.0,4bbb55a7cf2fc9b6ea70a202,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85550,Asian Restaurant,Restaurant,0.44
"53, rue d'Auteuil",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85558,85558,48.847998984748,2.2643852233887,Paris,Fétiche,3.0,4bbb8a862d9ea59369889fce,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85558,French Restaurant,Restaurant,0.0
5/7 Rue Gros,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85565,85565,48.851540329444,2.2774372267829,Paris,Mini Festin,6.0,4bbc65cc51b89c741d56872a,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85565,Italian Restaurant,Restaurant,0.0
17 Avenue de la Motte Picquet,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85573,85573,48.855893265225,2.3080742571414,Paris,Les Parisiennes,23.0,4bbcebcb593fef3b23d10256,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85573,Italian Restaurant,Restaurant,0.2
4 place du 18 Juin 1940,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85574,85574,48.84388739967,2.3239669193648,Paris,Au Baroudeur,16.0,4bbced5fa8cf76b08327b1fd,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85574,French Restaurant,Restaurant,0.14
43 Avenue du maine,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85577,85577,48.840716438334,2.3210510899863,Paris,Paris Montparnasse Café Restaurant,10.0,4bbd73cd4e069c74b8d39ee3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85577,French Restaurant,Restaurant,0.4
5 avenue du Général Leclerc,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85600,85600,48.833269229033,2.3315691947937,Paris,McDonald's,9.0,4bbf0c1298f495217800d263,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85600,Fast Food Restaurant,Restaurant,0.51
"17, Boulevard St Jacques",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85609,85609,48.831937945268,2.3399373995676,Paris,Restaurant R'Yves,4.0,4bbf595c98f49521e77ad263,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85609,French Restaurant,Restaurant,0.54
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85614,85614,48.83671809,2.29950943,Paris,Songsan,6.0,4bbf8b402a89ef3b061bef88,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85614,Korean Restaurant,Restaurant,0.75
32 boulevard de Ménilmontant,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85630,85630,48.862923892904,2.3878399395408,Paris,La Factorie - Saint Amour,8.0,4bc0909ef8219c74beb7b110,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85630,French Restaurant,Restaurant,0.8
23 rue Muller,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85646,85646,48.886538418453,2.345134606365,Paris,Le Petit Bleu,12.0,4bc18cfff8219c741d95b310,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85646,Middle Eastern Restaurant,Restaurant,0.66
154 avenue Daumesnil,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85702,85702,48.840400269206,2.3924462075301,Paris,Sushi Yeko,6.0,4bc6097fb387d13af52ec1e8,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85702,Sushi Restaurant,Restaurant,0.4
Place de la Madeleine,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85758,85758,48.870596662305,2.325423174549,Paris,Le Café Fauchon,16.0,4bc8e1ce0687ef3b8ad1d8cc,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85758,French Restaurant,Restaurant,0.28
4 rue Dombasle,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85770,85770,48.836517865217,2.2966745770244,Paris,Kintaro,9.0,4bc98841b6c49c74ba978e91,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85770,Japanese Restaurant,Restaurant,0.28
Place d'Italie,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85775,85775,48.830680753558,2.3548304678354,Paris,O'Jules,11.0,4bc9b1eb937ca5937921a692,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85775,French Restaurant,Restaurant,0.28
Parc de la Villette,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85779,85779,48.895194760471,2.3855098628663,Paris,Quick,4.0,4bc9df0868f976b0d2005e83,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85779,Fast Food Restaurant,Restaurant,0.28
51  rue louis blanc,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85794,85794,48.883243750782,2.3617435906116,Paris,Restaurant Bharath,7.0,4bcac7060687ef3b71aadccc,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85794,Indian Restaurant,Restaurant,0.75
Aquaboulevard,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85831,85831,48.831305875984,2.276326417923,Paris,McDonald's,5.0,4bcd81f6b6c49c744b6d9591,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85831,Fast Food Restaurant,Restaurant,0.56
144 avenue des Champs Elysées,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85833,85833,48.872839629217,2.2982232430568,Paris,Vesuvio - Trattoria,37.0,4bcd908b0687ef3b5603e1cc,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85833,Italian Restaurant,Restaurant,0.12
15 Rue Ternaux,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85902,85902,48.864482,2.37331,Paris,Paris Féni,20.0,4bd1c7289854d13a1728fa4d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85902,Indian Restaurant,Restaurant,0.61
253 rue des Pyrénées,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85955,85955,48.866237,2.397466,Paris,Tokyo Yaki,2.0,4bd6c65b29eb9c74f98495e1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85955,Japanese Restaurant,Restaurant,0.61
84 avenue d'Italie,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85956,85956,48.825923916678,2.3571252822876,Paris,McDonald's,4.0,4bd6d30c5631c9b6a561a630,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85956,Fast Food Restaurant,Restaurant,0.13
Rue Legendre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85975,85975,48.885461951855,2.3165699331333,Paris,L'Argentin,1.0,4bd7360e35aad13a3a658ef3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85975,Spanish Restaurant,Restaurant,0.13
6 Place de la République,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86006,86006,48.845665591762,2.3722622028528,Paris,Taverne Karlsbräu - Relais d'Alsace,8.0,4bd9c44e0115c9b632987880,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86006,French Restaurant,Restaurant,0.13
"99, boulevard de Montmorency",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86008,86008,48.848444,2.260468,Paris,Beaujolais D'auteuil,3.0,4bd9dc2c2a3a0f476d92a8b6,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86008,French Restaurant,Restaurant,0.61
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86206,86206,48.839596,2.443701,Paris,Le bosquet,1.0,4bee7f7bd355a5934def0a60,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86206,Fast Food Restaurant,Restaurant,0.61
82 Boulevard du Montparnasse,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86209,86209,48.843223865046,2.32598161643,Paris,EXKi,6.0,4bee9f1e35dc0f473b02405b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86209,Vegetarian / Vegan Restaurant,Restaurant,0.23
22 rue cail,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86253,86253,48.882799,2.359696,Paris,Cofee Anjapper,3.0,4bf4438d94af2d7ff5633a72,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86253,Indian Restaurant,Restaurant,0.32
9 rue Vasco de Gama,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86309,86309,48.837712376217,2.2822964857249,Paris,Totoo,1.0,4bf97f755efe2d7fe3556c34,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86309,Japanese Restaurant,Restaurant,0.32
184 rue de Rivoli,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86343,86343,48.86335875421,2.3336680233479,Paris,McDonald's,25.0,4bfd472cee20ef3b1b543c5e,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86343,Fast Food Restaurant,Restaurant,0.23
"15, rue de Pommard",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86377,86377,48.835967,2.384552,Paris,Kinoko Sushi,2.0,4c03bef6310fc9b6d242c661,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86377,Japanese Restaurant,Restaurant,0.23
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86412,86412,48.822969,2.362046,Paris,Ngoc Xuyen Saigon,1.0,4c08df87009a0f4741b7e6bf,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86412,Asian Restaurant,Restaurant,0.23
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86553,86553,48.896672,2.38473,Paris,Dock's cafe,4.0,4c233e747e85c9286331bd21,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86553,American Restaurant,Restaurant,0.23
2 rue Dupetit-Thouars,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86563,86563,48.864813603997,2.363021596159,Paris,Caffe Soprano,24.0,4c25d0c9f1272d7f1b7385c5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86563,Italian Restaurant,Restaurant,0.18
48 avenue Raymond Poincaré,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86564,86564,48.86634,2.286314,Paris,XVI Eme Avenue,6.0,4c25d673a852c928dc8ae56c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86564,French Restaurant,Restaurant,0.33
50 Boulevard de Picpus,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86584,86584,48.84348454557,2.4014985354406,Paris,Yonghua,3.0,4c28f8023492a593c234b828,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86584,Japanese Restaurant,Restaurant,0.68
1 rue Franklin,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86623,86623,48.858723254153,2.2847470045144,Paris,Le Franklin,1.0,4c3218b2213c2d7f94de345d,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86623,French Restaurant,Restaurant,0.68
Place de la Porte de Bagnolet,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86657,86657,48.864478254917,2.4085299597069,Paris,McDonald's,5.0,4c37591218e72d7ffb5816f5,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86657,Fast Food Restaurant,Restaurant,0.68
199 rue de Crimée,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86672,86672,48.891474,2.37585158,Paris,La Medina,6.0,4c3b1bae1a1cd13a8ac5b50d,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86672,Fast Food Restaurant,Restaurant,0.0
259 avenue Daumesnil,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86701,86701,48.836367606131,2.4044677800548,Paris,Ayama,2.0,4c418934af052d7f707e7d79,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86701,Japanese Restaurant,Restaurant,0.0
67 Boulevard Davout,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86707,86707,48.853318567428,2.4103510379791,Paris,McDonald's,4.0,4c423dfe5faf76b0d9a24820,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86707,Fast Food Restaurant,Restaurant,0.0
Rue de Belleville,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86713,86713,48.872963,2.380189,Paris,Santa Lucia,2.0,4c435af4dd1f2d7fa45e7ef9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86713,Italian Restaurant,Restaurant,0.8
294 rue des pyrenees,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86718,86718,48.87156,2.3925894498825,Paris,Jardins d'Istanbul,2.0,4c4447ddf97fbe9a75e4ba30,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86718,Mediterranean Restaurant,Restaurant,0.8
14 rue de la Fontaine au Roi,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86720,86720,48.868331562767,2.3698736812287,Paris,Le Paname Art Café,15.0,4c44a83459d99c7413e2fbad,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86720,French Restaurant,Restaurant,0.63
11 rue de cambrai,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86740,86740,48.896534345463,2.3789310068536,Paris,Eurest Argonne,1.0,4c4835ec96abd13a70717301,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86740,Restaurant,Restaurant,0.63
"81, boulevard de charonne",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86747,86747,48.854332077811,2.3959008842815,Paris,Café Lino,13.0,4c499f6276fbb713a9dd8874,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86747,French Restaurant,Restaurant,0.63
254 avenue Daumesnil,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86755,86755,48.83620705248,2.4060273170471,Paris,Sakura,2.0,4c4b23f6f7cc1b8d8ad5783f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86755,Japanese Restaurant,Restaurant,0.63
103 Rue de Charonne,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86842,86842,48.8544772,2.384529,Paris,Bistrot Beyrouth,1.0,4c63d79ade1b2d7fada8e570,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86842,Middle Eastern Restaurant,Restaurant,0.63
Lagardère Paris Racing,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86896,86896,48.864668994452,2.2560884079388,Paris,Le Tie-Break,1.0,4c73b31d13228cfa04422e65,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86896,French Restaurant,Restaurant,0.0
82 rue Baudricourt,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86900,86900,48.824606,2.362564,Paris,Sai Gon Moi,4.0,4c741a291b30a09385baeb09,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86900,Vietnamese Restaurant,Restaurant,0.0
11 rue de cambrai,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86918,86918,48.896649001977,2.3818148230422,Paris,Eurest Hemisphère,4.0,4c77b23df247370425c666eb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86918,Restaurant,Restaurant,0.0
Place Albert Kahn,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86920,86920,48.895848684597,2.3462398387022,Paris,McDonald's,7.0,4c77f6cf566db60c6efb3f0e,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86920,Fast Food Restaurant,Restaurant,0.0
93 Rue de Tolbiac,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86930,86930,48.827042418986,2.366549681192,Paris,McDonald's,8.0,4c796ba693ef236a9f89af0f,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86930,Fast Food Restaurant,Restaurant,-0.36
40 boulevard Haussmann,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86942,86942,48.872410941118,2.3330215128364,Paris,Le Galfa,1.0,4c7b90c9794e224bb48d6b28,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86942,French Restaurant,Restaurant,-0.36
52 rue Molitor,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=86964,86964,48.845310930817,2.2589761830251,Paris,Le Viaduc d'Auteuil,2.0,4c7f979c171b224b292411b1,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86964,French Restaurant,Restaurant,-0.36
C.C Maine Montparnasse,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87003,87003,48.842406989336,2.3217844963074,Paris,Pizza del Arte,5.0,4c8646292f1c236aa2865b43,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87003,Italian Restaurant,Restaurant,-0.34
148 boulevard berthier,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87008,87008,48.887637612294,2.297697910691,Paris,Sakura,2.0,4c868cb8d4e23704b0448c88,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87008,Japanese Restaurant,Restaurant,-0.34
Rue Poussin,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87009,87009,48.848418017978,2.2610750992776,Paris,Solemar,2.0,4c86978ad4e23704cba08c88,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87009,Middle Eastern Restaurant,Restaurant,0.72
158 boulevard Haussmann,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87038,87038,48.875554,2.31037,Paris,Café Jacquemart-André,7.0,4c8cb7f9f87e224b7f463705,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87038,French Restaurant,Restaurant,0.58
Porte des Lilas,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87076,87076,48.87729026817,2.4068105220795,Paris,McDonald's,5.0,4c94aa0ff244b1f795e7231d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87076,Fast Food Restaurant,Restaurant,0.58
39 rue de Passy,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87108,87108,48.857965773738,2.2808636885192,Paris,La Favorite,1.0,4c98a4a76ffe8cfa9199fe2f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87108,French Restaurant,Restaurant,0.58
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87123,87123,48.890885267881,2.3765797471325,Paris,Pho,1.0,4c9a668280958cfa3f9442d4,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87123,Chinese Restaurant,Restaurant,0.58
63 rue de la Pompe,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87151,87151,48.862752641342,2.2764658927917,Paris,Le Chalet du 16ème,7.0,4c9f7da30313370457a572d5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87151,Restaurant,Restaurant,0.39
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=87152,87152,48.86011723372,2.2933576629775,Paris,Le Bistro Parisien,2.0,4c9f856854c8a1cd26be974b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87152,French Restaurant,Restaurant,0.45
