address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Via Primo Maggio,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188355,188355,43.957358766271,10.232662785548,Tuscany,La Mariposa gelateria,1.0,51c5f862498e6ebbd872c7fc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188355,Bar,Nightlife,0.0
Viale Colombo,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188395,188395,43.889619701867,10.229263901711,Tuscany,Cosmopolitan,17.0,4c0acd4b6071a5933841e032,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188395,Cocktail Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188396,188396,43.890264325378,10.22990884038,Tuscany,Il Pinolo,6.0,4d5adb1c1d6cf04d9e6d46fe,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188396,Cocktail Bar,Nightlife,0.0
Viale a mare,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188400,188400,43.890224707393,10.227642237723,Tuscany,Beach Bar,1.0,517965f6498e4d1150ea7f77,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188400,Cocktail Bar,Nightlife,0.0
Viale Colombo 17,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188402,188402,43.889539,10.229615,Tuscany,Tandem Bar,1.0,51c34c7a498e37f16efb83a0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188402,Bar,Nightlife,0.0
via roma 43,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188405,188405,43.89209389765,10.230814218521,Tuscany,Residenza D'Epoca Hotel I Pini,3.0,4ecf7e9b00391535cc87c099,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188405,Hotel Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188467,188467,43.888350474655,10.244681495575,Tuscany,Flamingo,1.0,4d87aea181fdb1f7a6a13dc0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188467,Cocktail Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188479,188479,43.895083,10.239209,Tuscany,Hotel Palma,1.0,4e341731aeb7226862635e65,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188479,Hotel Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188504,188504,43.878010511398,10.236839,Tuscany,Fanatiko,9.0,4c73eb9e2db5236a22c9b879,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188504,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188532,188532,43.870609287198,10.246362601591,Tuscany,Pasticceria caffetteria Mantovani,5.0,4f7c14dae4b04f0338109b04,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188532,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188537,188537,43.868207,10.245849,Tuscany,Bar Shelley,2.0,4d963bc797d06ea82734fe0a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188537,Cocktail Bar,Nightlife,0.72
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188548,188548,43.863883583757,10.243263258158,Tuscany,Club Nautico,1.0,4e4d635f7d8b4ee35c6018fe,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188548,Bar,Nightlife,0.72
Via Garibaldi,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188549,188549,43.866697961489,10.248476349917,Tuscany,Caffè Vip,4.0,4d18dd88bb64224be568ca65,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188549,Cocktail Bar,Nightlife,0.72
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188552,188552,43.863726,10.247973,Tuscany,Polpo,1.0,4d5709f0cf1b37047e05c73f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188552,Cocktail Bar,Nightlife,0.72
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188563,188563,43.861968,10.244637,Tuscany,Red Lion Viareggio,1.0,4c3a0464dfb0e21e2f63b1a8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188563,Bar,Nightlife,0.72
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188598,188598,43.921469999585,10.261066785237,Tuscany,Caffè Biagi,2.0,4f754e3be4b06c81e0987b9b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188598,Bar,Nightlife,0.64
VIA vespucci,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188625,188625,43.874253,10.244738,Tuscany,Boutique Del Cocomero,7.0,4c71a0820e23b1f789cc1bdc,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188625,Bar,Nightlife,0.64
Via Regia 144,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188638,188638,43.867288,10.254573,Tuscany,Club Negroni,3.0,4d52fd923062a1cda04777a3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188638,Cocktail Bar,Nightlife,0.64
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188644,188644,43.848435,10.246982574463,Tuscany,El Beso,7.0,4d81611a21c0b60ce099d96f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188644,Cocktail Bar,Nightlife,0.64
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188676,188676,43.862605848703,10.252709473273,Tuscany,Chiosco Garofano,1.0,4e536de918381367472e1044,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188676,Bar,Nightlife,0.64
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188709,188709,43.870759857385,10.247682319409,Tuscany,monia & clay,1.0,4f9e5a70e4b0ef2f722ee89c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188709,Bar,Nightlife,0.64
via Battisti,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188715,188715,43.870466669676,10.246839011993,Tuscany,Pick Bar,1.0,51671fb5e4b07ed531b41e61,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188715,Bar,Nightlife,0.64
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188737,188737,43.855044,10.259897,Tuscany,Bar Paninoteca,1.0,5065957b498e20f4234c8655,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188737,Bar,Nightlife,0.49
Viale Europa 9,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188763,188763,43.825537058255,10.257547795773,Tuscany,Adagio the Lounge,3.0,4df3e190483bdb5e1375fa8a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188763,Cocktail Bar,Nightlife,0.49
Viale Europa,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188806,188806,43.821132286198,10.259199192173,Tuscany,Priscilla Caffè,1.0,4c0a3ee6a1b32d7f09f598f0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188806,Gay Bar,Nightlife,0.49
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188888,188888,43.672939,10.272323,Tuscany,Il Barrino,5.0,4c82f8ac47cc224b37918b9f,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188888,Bar,Nightlife,0.49
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188906,188906,43.668978,10.275215,Tuscany,Circolo Endas,1.0,517c17a7498ea1b609ec8d38,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188906,Bar,Nightlife,0.49
40/a Via Litoranea,attraction,http://tour-pedia.org/api/getPlaceDetails?id=188997,188997,43.649357769231,10.284642343422,Tuscany,Sunset Café,18.0,4c0180ffb45676b0e952e180,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188997,Cocktail Bar,Nightlife,0.67
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189061,189061,43.938483,10.304073,Tuscany,Van Gog,1.0,50607d2ee4b0fd143d9bcd64,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189061,Karaoke Bar,Nightlife,0.67
Via Vittorio Emanuele,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189065,189065,43.937227,10.30493,Tuscany,Bar Cecilia,1.0,4de3b6168877bcb68661e58c,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189065,Bar,Nightlife,0.67
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189121,189121,43.626811,10.291543,Tuscany,Paradise,1.0,4c0130b99a950f4735ae08c6,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189121,Karaoke Bar,Nightlife,0.67
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189173,189173,43.554700865688,10.306503487816,Tuscany,Il Viandante,2.0,4da9eea2fa8cc7649727dda6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189173,Wine Bar,Nightlife,0.49
"Via Malenchini Vincenzo, 35",attraction,http://tour-pedia.org/api/getPlaceDetails?id=189211,189211,43.547474990974,10.305390357971,Tuscany,Alcatraz,2.0,50099e1ce4b05322f0d577d5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189211,Cocktail Bar,Nightlife,0.51
"Via San Giovanni, 57123 Livorno LI",attraction,http://tour-pedia.org/api/getPlaceDetails?id=189220,189220,43.55203210787,10.307955607339,Tuscany,Caffè Mamà,1.0,4f7c4c05e4b043bd2b4182ae,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189220,Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189296,189296,43.547241137446,10.313325913948,Tuscany,Oro Nero,1.0,52336514498eb9c485e5607b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189296,Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189299,189299,43.551166,10.313364,Tuscany,Ex Victor,2.0,4e3302f8b61cd25ad4a40eee,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189299,Wine Bar,Nightlife,0.51
"Via Leonardo Cambini, 1-3",attraction,http://tour-pedia.org/api/getPlaceDetails?id=189305,189305,43.543127882161,10.313930511475,Tuscany,Cantina Nardi,6.0,4ccc5d99b571b60c4349d265,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189305,Wine Bar,Nightlife,0.51
Via Porta Rossa 63/r,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189339,189339,44.1840362,10.3230079,Tuscany,Slowly Café,2.0,50714662e4b0e0df92fb7b37,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189339,Cocktail Bar,Nightlife,0.51
Via Del Lavoro,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189351,189351,43.560864,10.314033,Tuscany,Bar Bamboo,1.0,4e78e203d1646aa04d7ddc43,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189351,Bar,Nightlife,0.51
"Via Ernesto Rossi, 37, 57125 Livorno LI",attraction,http://tour-pedia.org/api/getPlaceDetails?id=189368,189368,43.547013772765,10.313298513609,Tuscany,Mariposa American Bar,2.0,4f7b3fc7e4b00fc6db6fad4f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189368,Wine Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189464,189464,43.544949374387,10.313747880231,Tuscany,Champagneria,1.0,4e67ace01f6ecb18da6731cd,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189464,Cocktail Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189580,189580,43.537975311279,10.334637641907,Tuscany,57100,1.0,50a7f80de4b044e8ac0de8fa,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189580,Cocktail Bar,Nightlife,0.51
"Via della Padula, 57124 Livorno LI",attraction,http://tour-pedia.org/api/getPlaceDetails?id=189588,189588,43.54499666562,10.336367078321,Tuscany,caffetteria da Boris,1.0,4f81520be4b06fa5171fd74c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189588,Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189603,189603,43.489781107959,10.327191558451,Tuscany,La Baracchina Azzurra,2.0,4e6c9d2b8877ce95980cfaca,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189603,Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189771,189771,43.690275796814,10.367255002044,Tuscany,La Bettola,2.0,4d72363eec075481bc9085bf,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189771,Whisky Bar,Nightlife,0.51
Via delle Lenze,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189798,189798,43.716,10.372585,Tuscany,Nepi Bar,1.0,4eb407ce7ee5024d7e64a5ad,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189798,Wine Bar,Nightlife,0.51
Via Nino Pisano,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189850,189850,43.708789279655,10.385209288309,Tuscany,Bar Livorno,5.0,4bdb7d6b2a3a0f47186bafb6,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189850,Bar,Nightlife,0.51
via S.Maria 60/62,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189923,189923,43.720304,10.397127,Tuscany,Bar & Food 62,7.0,4ca1115554c8a1cdcb08a54b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189923,Bar,Nightlife,0.59
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=189932,189932,43.722689660408,10.396584741155,Tuscany,Bar Duomo,3.0,5072e7aee4b05fb6c4b4ecc1,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189932,Bar,Nightlife,0.62
"Via Corsica, 8, 56126 Pisa PI",attraction,http://tour-pedia.org/api/getPlaceDetails?id=189933,189933,43.719577430005,10.399223129102,Tuscany,Caffè Dei Cavalieri,1.0,4f705023e4b06892a208271f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189933,Bar,Nightlife,0.62
"Piazza Sant'Omobono, 11",attraction,http://tour-pedia.org/api/getPlaceDetails?id=190029,190029,43.717522314843,10.401587321672,Tuscany,Mani'omio,13.0,4c7bff4da8683704ea0a184d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190029,Cocktail Bar,Nightlife,0.79
Via Cardinale Maffi,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190036,190036,43.722285,10.40154,Tuscany,Bar San Domenico,3.0,4e0383461495525ce2c817a2,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190036,Cocktail Bar,Nightlife,0.79
"Via Domenico Cavalca, 18",attraction,http://tour-pedia.org/api/getPlaceDetails?id=190040,190040,43.717305,10.401094,Tuscany,Modus Bibendi,7.0,4c8aafd71eafb1f7949a7c35,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190040,Wine Bar,Nightlife,0.8
"Piazza del Pozzetto, 6",attraction,http://tour-pedia.org/api/getPlaceDetails?id=190046,190046,43.716414865249,10.402330756187,Tuscany,Gap,1.0,4d643316897a224b37d61dcf,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190046,Cocktail Bar,Nightlife,0.0
Via del Carmine 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190049,190049,43.712715,10.40187,Tuscany,Caino Caffè Contemporaneo,6.0,4be11076c1732d7f95375b9a,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190049,Cocktail Bar,Nightlife,0.64
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190061,190061,43.703054647708,10.403957061554,Tuscany,Al Barrino In San Marco,3.0,4bf81df8b182c9b62ee3765a,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190061,Bar,Nightlife,0.64
Via Dei Rigattieri,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190065,190065,43.716098549551,10.400007529537,Tuscany,Viavai,1.0,523a347411d28bccea24200b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190065,Cocktail Bar,Nightlife,0.64
Strada Provinciale,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190075,190075,44.14816846713,10.410463193966,Tuscany,Trend Café,1.0,51c6f733498e0c20ec2ea64f,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190075,Cocktail Bar,Nightlife,0.64
Piazza della Repubblica,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190100,190100,44.106832175595,10.409739017487,Tuscany,Bar Aurora,2.0,4e62666481dc804fc901fd9f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190100,Bar,Nightlife,0.62
Piazza C. Gambacorti 43,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190129,190129,43.714198,10.40140432,Tuscany,Chicchessia,11.0,4c780327794e224b4fb26028,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190129,Cocktail Bar,Nightlife,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190130,190130,43.714253832903,10.40163669062,Tuscany,Pane E Vino,1.0,4fa03fb4e4b0f8dae0dd6edc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190130,Dive Bar,Nightlife,0.62
Via del Sorriso 16,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190216,190216,43.410969,10.405269,Tuscany,Le Café Dai Dai,12.0,4c1908d94ff90f47534d0f49,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190216,Cocktail Bar,Nightlife,0.62
Piazza della Vittoria 8,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190234,190234,43.4052398,10.410149,Tuscany,Bar La Piazzetta,2.0,4d650fca36a96dcb3b4757f4,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190234,Bar,Nightlife,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190235,190235,43.405803,10.409136,Tuscany,Havana Mambo,2.0,4c5db0176147be9a1ac59209,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190235,Bar,Nightlife,0.62
V. Marconi,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190242,190242,43.40295848536,10.410726070404,Tuscany,Hotel Miramare***,3.0,4dde8d61fa769803ef946ecd,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190242,Cocktail Bar,Nightlife,0.62
Via Corcos,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190253,190253,43.40270904741,10.410318374634,Tuscany,Terrazza Miramare,2.0,4fb3a77a754aa200e14fb551,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190253,Wine Bar,Nightlife,0.62
Piazza Donati 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190299,190299,43.71801178884,10.401773826729,Tuscany,Vintage,3.0,50f30a25e4b0a4702bfe6096,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190299,Cocktail Bar,Nightlife,0.95
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190300,190300,43.717241068838,10.401197856467,Tuscany,L'Amuri,2.0,4f53cec0e4b07e4c642cecf5,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190300,Wine Bar,Nightlife,0.95
Piazza Delle Vettovaglie,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190301,190301,43.716994,10.401942,Tuscany,Urban Cafè,2.0,51100db9e4b0e2f94d6c7a4e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190301,Cocktail Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190302,190302,43.717005365564,10.401762855832,Tuscany,Cecco Rivolta,4.0,4c852ad8d34ca14318be4480,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190302,Wine Bar,Nightlife,0.54
Piazza Sant'Omobono,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190303,190303,43.717395575126,10.401378875298,Tuscany,Culture Club,1.0,51201e89e4b0e893fa648a17,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190303,Wine Bar,Nightlife,0.54
Borgo stretto,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190307,190307,43.717122057785,10.402344315171,Tuscany,Casino Dei Nobili,1.0,4df299fc1f6e818dadfded68,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190307,Bar,Nightlife,0.54
"Borgo Stretto, 43",attraction,http://tour-pedia.org/api/getPlaceDetails?id=190308,190308,43.717605,10.402109,Tuscany,Bar Ritz,3.0,4da87cdefa8c4175d0bb0df5,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190308,Wine Bar,Nightlife,0.54
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190322,190322,43.71096159898,10.409360519758,Tuscany,Scalette Arno Vivo Con Sasà All'ingresso,1.0,5026e70be4b0d0acd2beecce,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190322,Cocktail Bar,Nightlife,0.54
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190335,190335,43.694043,10.427171,Tuscany,Casa Viti,1.0,4e5bd0501495a891129d834f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190335,Gay Bar,Nightlife,0.54
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190394,190394,43.710449878342,10.430357520181,Tuscany,Caffe' Lilli In,1.0,5268d9fa11d2da5642bb4af3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190394,Bar,Nightlife,0.54
Lungo Mare Caletta,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190422,190422,43.399938,10.425295,Tuscany,La belle Epoque,1.0,4dcd6baefa7664b7c68e069d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190422,Cocktail Bar,Nightlife,0.9
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190425,190425,43.396335,10.427581,Tuscany,Uscio e Bottega,1.0,50215bbde4b07ad8359bf22e,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190425,Wine Bar,Nightlife,0.9
"Via Berlinguer, 66",attraction,http://tour-pedia.org/api/getPlaceDetails?id=190491,190491,43.391075194566,10.432755448569,Tuscany,Il Tamarindo,4.0,4e3c7ba4a809ba757bfd5d05,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190491,Cocktail Bar,Nightlife,0.9
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190496,190496,43.391525,10.428561,Tuscany,La Banchisa Rosignano Marittimo,1.0,52179bb811d22a75dd8c07d5,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190496,Cocktail Bar,Nightlife,0.9
Via S. Sisto 10,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190547,190547,43.708601725334,10.454692840576,Tuscany,Circolo ARCI S. Sisto,1.0,51d1da5b498e11f87662cf4d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190547,Bar,Nightlife,0.9
Via Fonda,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190550,190550,43.694133758545,10.445713043213,Tuscany,circolo mcl oratoio,1.0,4fc54701e4b087a3e335689c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190550,Bar,Nightlife,0.9
Via Piastroni,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190554,190554,43.696125244244,10.449822624684,Tuscany,Circolo Arci Riglione,1.0,4e234e871838712abe864628,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190554,Bar,Nightlife,0.9
Via Telesio 3/5,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190663,190663,43.352246,10.452663,Tuscany,Bar Tirreno,2.0,4db8422893a04a7c307c57ee,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190663,Bar,Nightlife,0.9
Via Lungomare 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190673,190673,43.350444755489,10.451817512512,Tuscany,"Cafè Lido Vada - Breakfast, Lunch, Happy Hour, Aperitif",1.0,4fd51ab54fc6d22ca99748a0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190673,Cocktail Bar,Nightlife,0.9
"Via Della Repubblica, 140/142",attraction,http://tour-pedia.org/api/getPlaceDetails?id=190716,190716,44.047325762773,10.475753295268,Tuscany,Antico Caffè Centrale... Il Sogno,2.0,4f2407ffe4b0d609c6131c84,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190716,Bar,Nightlife,0.9
Piazzale Giacomo Matteotti,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190787,190787,44.07456482607,10.482577514949,Tuscany,Bar sport (Bar ROMA),1.0,4fdcfe7ce4b01dfebfab6bf7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190787,Bar,Nightlife,0.9
Viale Europa,attraction,http://tour-pedia.org/api/getPlaceDetails?id=190888,190888,43.835421,10.494569,Tuscany,Bar Nelli,3.0,4c87aaaed92ea09390f07772,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190888,Bar,Nightlife,0.9
