address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
"Terminal 5, Landside",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=43845,43845,51.471600006014,-0.48942804336548,London,Costa Coffee,15.0,4be4259ad4f7c9b6acb62320,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43845,Coffee Shop,Cafe and Drinks,0.1
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=43941,43941,51.614988536841,-0.24618879289026,London,Half Full,5.0,4be68ce8d4f7c9b640de2620,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43941,Coffee Shop,Cafe and Drinks,0.47
Apple Market,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44016,44016,51.409325284546,-0.30555725097656,London,The Terrace Coffee Shop,21.0,4be94bece1b39521625021c1,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44016,Coffee Shop,Cafe and Drinks,0.52
"British Airways, Waterside",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44032,44032,51.484376148123,-0.48803329467773,London,Espresso Cafe,2.0,4be99a69246fb713eeceabdf,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44032,Coffee Shop,Cafe and Drinks,0.41
Kidbrooke Station,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44140,44140,51.462836683803,0.027818030134705,London,1st Coffee,1.0,4becfa023372c928e5111114,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44140,Coffee Shop,Cafe and Drinks,0.96
"31 High Street,",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44145,44145,51.400611291768,0.016672611236572,London,Starbucks,10.0,4bed0704e3562d7fb47bfef8,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44145,Coffee Shop,Cafe and Drinks,0.47
Estreham Rd,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44165,44165,51.418238342337,-0.13582706451416,London,AMT Coffee,4.0,4bed898375feef3b070997e6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44165,Coffee Shop,Cafe and Drinks,0.31
197 Kensington High St,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44793,44793,51.49996,-0.196082,London,Starbucks,24.0,4bfe3f44f7c82d7f0a4c8f04,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44793,Coffee Shop,Cafe and Drinks,0.14
"Unit 39, St Pancras International Railway Station",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44970,44970,51.531720423284,-0.12618812436268,London,Caffè Nero,6.0,4c036aa8310fc9b64becc561,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44970,Coffee Shop,Cafe and Drinks,0.08
82 High St,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44979,44979,51.425156271628,-0.21688749528993,London,Starbucks,9.0,4c03a08e310fc9b65b1dc661,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44979,Coffee Shop,Cafe and Drinks,0.4
48 CHURCH STREET,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=44993,44993,51.653749106309,-0.083809939660474,London,Papadelli's,2.0,4c03c72bf423a593d1a2d016,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44993,Coffee Shop,Cafe and Drinks,0.59
"14 James Street,",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=45055,45055,51.514544492815,-0.15042332981685,London,Starbucks,4.0,4c0608918f8fa5935cbbf20d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45055,Coffee Shop,Cafe and Drinks,0.73
Norwood Junction station,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=45125,45125,51.397647506757,-0.07460046247775,London,Cafe Basmaccino,1.0,4c07ca0b221620a19f52f775,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45125,Coffee Shop,Cafe and Drinks,0.78
Heston Eastbound Motorway Services,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=45449,45449,51.488559740751,-0.38844836470419,London,Costa,2.0,4c0fe841b93cc9b636e755e0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45449,Coffee Shop,Cafe and Drinks,0.12
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=45950,45950,51.61680782,-0.44411525,London,Costa Coffee Mount Vernon Hospital,1.0,4c20c1a8d4dec92899db1b3e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45950,Coffee Shop,Cafe and Drinks,0.0
34 Market Pl,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46116,46116,51.409572255556,-0.306162,London,Costa Coffee,4.0,4c2725fcc11dc9b66d272a24,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46116,Coffee Shop,Cafe and Drinks,0.36
Bugsby's Way,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46332,46332,51.488735918021,0.024219432052804,London,Costa Coffee @ Next,3.0,4c2f1ac8a0ced13a51f10f6e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46332,Coffee Shop,Cafe and Drinks,-0.29
289 Camden High St.,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46572,46572,51.541212912294,-0.14528860709281,London,Starbucks,8.0,4c3762e9dfb0e21e1fadaca8,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46572,Coffee Shop,Cafe and Drinks,0.0
London City Airport,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46720,46720,51.503394798366,0.049424613003937,London,Costa Coffee,2.0,4c3b20bb16cb2d7fcf4d02a9,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46720,Coffee Shop,Cafe and Drinks,0.14
platform 2 teddington station,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46741,46741,51.424405574797,-0.33218622207641,London,Puccino's,1.0,4c3c25b2933b0f4719ace321,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46741,Coffee Shop,Cafe and Drinks,0.57
"Unit 4, Fulham Broadway Station",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46837,46837,51.480134834728,-0.1944661490157,London,Starbucks,16.0,4c3f4ef43735be9aa63115a4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46837,Coffee Shop,Cafe and Drinks,0.29
Canada Water Underground Station,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46856,46856,51.49798008726,-0.04914130285478,London,Barista Coffee Stop,1.0,4c4000f03735be9a894816a4,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46856,Coffee Shop,Cafe and Drinks,-0.6
"259 Old Brompton Road,",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=46907,46907,51.488950833939,-0.1914855837822,London,Starbucks,12.0,4c415a42af052d7f66517d79,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46907,Coffee Shop,Cafe and Drinks,0.35
"Unit 17, St George's Centre",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=47108,47108,51.58136935,-0.33852205,London,Starbucks,14.0,4c47346d0f5aa59340247d76,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47108,Coffee Shop,Cafe and Drinks,0.27
London Gateway Motorway Services,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=47181,47181,51.630922,-0.263981,London,Starbucks,8.0,4c4995a3a3ace21efaa5cb3b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47181,Coffee Shop,Cafe and Drinks,0.08
